nullA_raw,nullA_rat,nullA_cone,nullA_sza,nullA_t_bg,nullA_v_bg,nullB_raw,nullB_rat,nullB_cone,nullB_sza,nullB_t_bg,nullB_v_bg
3.653290271759033,0.35551994030583245,-1.5500000000000114,-1.3499999999999979,-20.572903603405507,-3.6463279724121094,7.075433731079102,0.45703971684544165,-1.1000000000000014,-1.6000000000000014,1.5221257909007022,-3.3218345642089844
5.675124168395996,0.4595609816460131,0.6000000000000085,0.6000000000000014,-28.93853716894006,-7.388645172119141,7.001677513122555,0.544941024850834,1.3000000000000043,0.9000000000000004,-19.870118717013327,-7.831806182861342
4.525941848754883,0.5068415798629222,1.3000000000000114,-1.0499999999999972,-20.206497838560495,-8.057615280151367,9.389618873596191,0.46221532698499246,1.7000000000000028,0.40000000000000036,-2.8241963851240826,-3.5227890014648438
7.770256042480469,0.7916369750002858,2.799999999999997,0.29999999999999893,-18.270826411885878,-13.075881958007798,7.481534004211426,0.4422460122372418,-2.450000000000003,2.5,-7.898526178699399,-1.6666374206542969
6.758060455322266,0.4602746612911406,1.3000000000000043,-0.09999999999999964,-14.680340269170728,-16.41015625,7.260387420654293,0.5741504279101548,0.8000000000000043,1.299999999999999,-7.42234928418074,-1.174476623535142
6.829829216003418,0.48904864507556756,0.10000000000000853,-0.1999999999999993,-18.396712783126816,-9.719558715820298,5.514307022094727,0.3728526837179791,0.950000000000017,-0.4499999999999993,-20.256567245115463,-8.76811408996582
5.240535736083984,0.15051897951931448,-3.6999999999999957,-0.7999999999999989,2.1929509983187643,-2.6229591369628764,5.525951385498047,0.6099899845918433,2.799999999999997,-2.3000000000000007,-12.652081355979789,-12.357769012451158
6.294418811798096,0.13610650423568238,1.6000000000000085,1.2999999999999972,-6.737997268494553,-11.983837127685547,7.635423660278317,0.45964026816197645,1.499999999999993,-2.6000000000000014,-23.55053609802144,-7.3914031982421875
7.998991966247559,0.6097901027887285,1.000000000000007,-1.0,-13.047433458999507,-1.2458038330078125,4.726686000823975,0.39266074074954727,-1.1000000000000085,1.0,-19.579538182323233,-10.112724304199219
6.814274311065674,0.17047998307377377,-1.6000000000000085,0.9000000000000004,-14.968022364526348,-2.3808841705322266,7.979678153991699,0.5764082720761738,2.3500000000000014,-0.9999999999999982,-7.269940688410912,-1.6498756408691406
8.108726501464844,0.7313377057704984,1.1500000000000057,-1.0,-12.24470568026527,-9.795690536499023,8.718328475952152,0.5635391927895368,5.000000000000007,-2.799999999999999,-27.2297452301041,-11.728302001953125
6.16389799118042,0.7780176618236299,1.3999999999999986,0.7499999999999982,-13.535465498724648,-11.99594497680664,6.429922103881836,0.09363955643769817,2.3000000000000114,-1.3999999999999986,1.461761350625693,-1.836334228515625
8.923205375671387,0.6232372536314648,-0.6500000000000057,-0.8999999999999986,-14.330848927395778,-13.16341781616211,6.964142799377441,0.3999935809136588,-1.2000000000000028,1.0,-16.84509940204208,-8.194225311279311
6.605379104614261,0.4171252832603001,1.9000000000000057,0.5,-37.05671834215369,-16.88469314575194,7.75259971618652,0.36359054188938345,2.1000000000000085,0.5,-23.10361896387957,-4.572795867919922
3.4489240646362305,0.18001245999883952,1.499999999999993,-0.6999999999999993,-15.485528310510489,-11.493522644042983,3.89892578125,0.5246345146502769,2.999999999999993,0.6000000000000014,-21.06259652675857,-2.7373123168945312
4.615453720092773,0.3540847732757615,0.7000000000000028,0.6999999999999993,-23.10361896387957,-13.04418563842772,6.704873085021973,0.803980758853271,1.000000000000007,0.6000000000000014,-18.3395232258448,-4.046745300292969
4.318201065063477,0.34698970488808545,3.000000000000007,0.40000000000000036,-31.86978570141443,-11.730758666992173,6.8273797035217285,0.7103985243500426,-0.7000000000000028,1.0999999999999996,-7.239968495614335,-3.4781265258789062
4.87139892578125,0.488740497295014,4.6000000000000085,2.5999999999999996,-14.680340269170728,-11.274627685546875,7.802767753601074,0.6647542825082526,1.3000000000000114,0.4499999999999993,-12.287338763790757,-7.253425598144531
5.302068710327148,0.5884155351273703,1.8000000000000043,0.34999999999999964,-5.5311149612671215,-9.466766357421875,5.587465286254879,0.3880143147310786,1.499999999999993,-2.4000000000000004,-8.174896960143343,-2.8499603271484375
6.063027858734134,0.4213983246065869,-1.1500000000000057,0.15000000000000036,-10.587852970943516,-3.6842899322509766,6.910194396972656,0.5989095771252466,-0.6500000000000057,0.2500000000000018,-19.39579685236029,-3.277172088623047
6.674030303955075,0.6386792703319233,0.30000000000001137,-0.09999999999999964,-9.226024679162236,-11.199447631835938,6.891141891479492,0.4141293095760794,0.3499999999999943,2.0500000000000007,-11.558107125269146,-5.76612663269043
6.231266021728516,0.6175559605240286,1.6000000000000014,-0.40000000000000036,-7.365376410572139,-1.7353057861328125,4.378092288970947,0.45099075523230736,-1.4000000000000057,-0.25,-10.37481492988016,-9.158641815185547
7.210793495178223,0.5685910699240795,0.700000000000017,0.6999999999999993,-19.284173429042028,-6.156740188598619,5.4160943031311035,0.6382871467668352,0.700000000000017,-1.8499999999999996,-14.699808153971844,-3.343212127685547
6.757349014282227,0.521768156136782,0.30000000000001137,-0.8999999999999986,-19.507414992098944,-11.242683410644531,3.2695045471191406,0.21871776517381747,1.499999999999993,-0.5,-11.648363165506197,-9.644477844238281
3.5581703186035156,0.545921233359957,0.8000000000000114,-1.4000000000000004,-24.228013223341065,-3.7092857360839844,7.592464447021484,0.49019031420025705,1.5999999999999943,0.3999999999999986,-26.69683652003377,-5.171802520751953
7.458538055419922,0.42371008718781766,-0.20000000000000284,1.1500000000000004,-11.187271223631285,-1.844491958618164,5.330920219421387,0.5697492555204517,1.5499999999999972,-1.3499999999999979,18.065639331871097,1.4770870208740234
6.1094465255737305,0.46340663891266365,0.5000000000000071,1.5999999999999996,-14.7208368100452,-2.0321540832519673,7.796953201293945,0.3082576205636878,0.09999999999999432,1.049999999999999,4.800116660801621,2.713409423828125
6.773745536804199,0.41760070201260646,-0.8500000000000014,0.5,-11.283171400597723,-6.5538787841796875,6.20546817779541,0.4748402245393626,3.0,1.3499999999999996,-29.188411652395445,-1.2021026611328125
6.625589847564697,0.6490913579828139,2.1000000000000085,-0.7999999999999989,-11.027484623344833,-3.4406051635742188,5.363088130950928,0.770172285638699,2.3499999999999943,0.15000000000000036,-34.272844697561396,-5.068473815917969
6.231266021728516,0.4490005335811946,-1.8000000000000043,0.6000000000000014,-13.416772856445078,-8.467475891113281,7.926338195800781,0.6148584332552214,1.3499999999999943,-0.3999999999999986,-16.419344078405118,-7.116264343261719
9.832735061645508,0.7637773605100637,1.3000000000000043,-0.6999999999999993,-3.5205604364185774,-1.555107116699233,7.882333755493164,0.5034446857518091,3.299999999999997,-0.6999999999999993,-38.812677439230356,-19.41603851318358
5.925128936767578,0.3543539344738682,0.30000000000001137,1.4000000000000004,-11.882466388605337,-8.526168823242188,5.401354789733887,0.3535392257043286,-0.9500000000000028,-2.6000000000000014,8.500880610781508,1.4745006561279297
7.282750129699707,0.5116861677525226,0.0,0.05000000000000071,-12.73181746878572,-7.83955192565918,2.7596335411071777,0.3474232953795151,0.8500000000000085,0.4499999999999993,-7.441959826016557,-2.998220443725586
8.53033828735352,0.7238753132234494,0.7000000000000028,0.5,-16.009819970485808,-3.654563903808608,5.878608703613281,0.29950618841696475,-0.3999999999999986,-0.5999999999999979,-12.62951316395251,-10.477348327636719
7.069655418396003,0.570253816426046,2.3000000000000043,1.4000000000000004,-22.382953685820212,-4.8803863525390625,4.261289596557617,0.6847053061515602,3.8999999999999986,-2.5,-30.67395086718392,-10.431461334228516
7.524623870849613,0.5581689417631459,1.000000000000007,-2.3000000000000007,-25.72783942494496,-4.380287170410156,4.121781349182129,0.5116380636024567,-0.8000000000000114,0.6000000000000014,-8.025529270543558,-9.234722137451172
7.188442230224609,0.4242262756091817,-1.8500000000000085,-0.25,-16.67619266533694,-11.02370834350586,7.272377967834473,0.6550255848535032,3.700000000000003,1.8000000000000007,-28.96534320409927,-9.209796905517578
6.197875499725342,0.2740641655818905,1.0500000000000114,0.4499999999999993,-20.12701644345492,-6.697055816650391,3.96724796295166,0.3537064200051385,1.4000000000000057,0.6000000000000014,-31.171536791227027,-10.159160614013658
7.088416099548343,0.5667183503074886,1.000000000000007,-0.40000000000000036,-21.86778456809833,-11.52658081054686,4.686514854431152,0.5763174158925777,0.0,-0.5499999999999989,-33.35138939617798,-9.766502380371094
4.521823883056641,0.4607026507707026,0.8000000000000043,0.09999999999999964,-18.3395232258448,-7.477951049804702,1.1360282897949183,0.10997654269645363,4.900000000000006,-0.40000000000000036,-12.659489623253478,-3.654563903808608
4.656369209289551,0.41645903288791697,0.9000000000000057,-0.7999999999999989,-16.685146315134602,-6.298442840576172,6.059749126434326,0.6172508872500888,2.549999999999997,0.8500000000000014,-20.20902491775317,-2.3265228271484375
8.044445514678955,0.42371008718781766,1.3500000000000085,-0.40000000000000036,0.2118106854250641,-3.8780155181884766,6.050085067749023,0.1991716872262428,2.8999999999999986,0.5,-37.57350357876862,-5.842533111572251
5.772013187408447,0.45628337873829583,1.5499999999999972,-2.6999999999999993,-30.856784153899724,-20.303817749023438,6.586742401123047,0.604776444870962,1.0500000000000043,0.05000000000000071,-7.664377683491637,-2.0932788848876953
5.834883213043213,0.7476368741040011,-1.4000000000000057,-0.5,3.9017101046225378,-11.463874816894531,3.8013529777526855,0.4598466718115777,-0.5500000000000114,-0.8499999999999979,-24.42229223168303,5.238245010375962
4.541831970214844,0.5488038839386125,1.000000000000007,-0.5999999999999996,2.0217262732407733,-7.991661071777344,7.8658928871154785,0.3739943528426686,2.0,0.40000000000000036,-12.548036097217306,-3.0731430053710938
7.862794876098629,0.5095464186600895,3.700000000000003,0.29999999999999893,-10.87397310609208,-4.8607254028320455,2.9591188430786133,0.29486191294525765,1.6499999999999915,1.2499999999999982,-12.548036097217306,-2.955263137817383
7.423111915588379,0.6842890949155205,1.25,0.40000000000000036,-4.623249610828282,-10.115903854370117,6.693614959716797,0.3755764945365656,1.70000000000001,-2.25,-19.115183957792368,-4.861509323120117
3.938749313354492,0.7391952241850763,1.3500000000000085,-1.0999999999999996,-0.611706079132972,-9.402286529541016,4.156514644622803,0.5162034409937943,0.8999999999999986,0.05000000000000071,-19.684657348376675,-2.0789241790771484
7.248372554779056,0.20581404427554828,-0.5500000000000114,1.8499999999999996,-23.772841216384705,-6.30299186706543,3.450972557067871,0.2740641655818905,2.049999999999997,0.7000000000000011,-14.188341131789429,-6.158315658569336
7.142951965332031,0.45088755340750675,-2.200000000000003,0.29999999999999893,-16.93159811080085,-12.810516357421875,7.43577241897583,0.3891893483130202,5.5,-2.4499999999999993,-31.476647047696446,-8.985416412353516
6.106014251708984,0.5755387451161336,0.5,0.75,-29.372152982358386,-3.189208984375,4.550854206085205,-0.14181906971149338,-2.3500000000000085,0.75,-1.2802470926671674,1.0285491943359375
6.600281715393066,0.693495385075277,0.0,0.9000000000000004,-35.19209535730772,-9.164379119873047,6.050232887268066,0.5967211776438823,-2.3000000000000114,-0.5499999999999989,-2.622124198461904,2.309642791748047
7.15256929397583,0.5763174158925777,1.7999999999999972,-1.700000000000001,-12.835675004143837,-5.131258010864258,6.235539436340332,0.7110599271335012,0.14999999999999147,-2.8499999999999996,-21.675171441536094,-7.482841491699219
8.062522888183594,0.43471144617706914,-2.000000000000007,0.6000000000000014,-21.783261804817926,-3.7108573913573935,5.522442817687992,0.47686538205161355,1.499999999999993,0.6000000000000014,-5.417421549655614,-3.654563903808608
5.783484458923347,0.5488038839386125,3.799999999999997,0.6000000000000014,2.3297274861987773,-0.849098205566392,6.674030303955075,0.826656864175201,1.6999999999999957,-0.40000000000000036,-18.380019766719272,-14.404289245605469
4.8568925857543945,0.44093522869865787,0.5500000000000114,0.5500000000000007,-11.810901514222877,-12.007659912109375,5.1744537353515625,0.6949276321401174,1.6000000000000085,-3.450000000000001,-29.44293161195239,-14.406793594360352
8.965752601623535,0.7783883134903808,-0.5500000000000114,1.8499999999999979,-28.332799098654277,-11.463874816894531,3.5338926315307617,0.5300441922446106,-2.0,0.5500000000000007,-12.213495534892758,-14.32509994506836
8.674736022949219,0.6474066229198003,-1.2000000000000028,0.29999999999999893,-9.896849886580299,-4.541942596435561,6.776287078857422,0.476579691886049,6.200000000000003,-1.700000000000001,-17.979744196790392,-7.388645172119141
5.771856307983402,0.047956228752604524,-1.0,0.40000000000000036,-30.315545361960375,-4.4929351806640625,6.574896335601807,0.3868726456063891,-2.700000000000003,-1.3499999999999996,-7.898981530017579,1.4427566528320312
3.9344253540039062,0.4987604315402363,-0.5500000000000114,-0.29999999999999893,-0.7538647439598094,-1.60211181640625,7.602243423461914,0.2987486393055696,1.6500000000000057,0.15000000000000036,-35.437769768941536,-1.3972969055175781
7.837771415710453,0.5885180089462567,1.6000000000000014,-0.6999999999999993,-26.359175377601673,-11.059448242187514,2.9333930015563965,0.14644928863820628,2.6500000000000057,0.0,-27.439569477665316,-3.095977783203111
7.367708206176754,0.33908492222112097,-1.3000000000000043,0.5,-12.652081355979789,-4.915782928466797,5.001237869262695,0.3461053123883735,7.800000000000004,-2.3000000000000007,-9.461871985030399,-4.915782928466797
7.487892150878903,0.35152686852075243,5.799999999999997,0.6000000000000014,-14.7208368100452,-1.9506683349609375,7.492027282714847,0.7657803739472087,1.3000000000000043,0.29999999999999893,-5.280645061775601,-0.849098205566392
6.6910810470581055,0.6740905564358983,1.950000000000017,0.75,-17.050378583091856,-3.46014022827147,3.826761245727539,0.5997081144044691,2.549999999999997,-2.0,-32.93133964991301,-10.085996627807617
6.705366134643551,0.43347774312795284,2.1999999999999957,-0.29999999999999893,-34.56685768141375,-9.66945648193358,6.474658012390137,0.08288047279884614,-0.95000000000001,-0.14999999999999858,-8.817512431202346,-13.445035934448228
5.092269897460941,0.4141293095760794,1.000000000000007,-0.29999999999999893,-31.279961067600254,-13.075881958007798,10.09017562866211,0.32022918533007383,1.9000000000000057,-0.40000000000000036,-20.186110326606183,-7.991661071777344
7.53237247467041,0.3401312289498888,1.3999999999999986,2.1500000000000004,-15.757846385062948,-3.998384475708008,7.0263671875,0.545921233359957,1.6999999999999957,1.3000000000000007,-28.913852153766243,-14.04452514648436
4.660482406616211,0.3225326518580234,2.3000000000000043,-0.29999999999999893,-2.1929509983187643,-8.824966430664077,3.1426210403442383,0.11007039553227393,0.8000000000000114,1.5999999999999996,-9.259236315046195,-7.7849273681640625
8.299607276916507,0.8685250478963198,1.3500000000000014,-0.6499999999999986,-22.783935516760607,-7.020298004150391,5.722807884216309,0.6106586249050938,3.9000000000000057,0.6000000000000014,-36.33203283100622,-11.675262451171875
7.275371551513672,0.691580756377812,-1.7000000000000028,0.0,-8.610944672153153,-2.1960906982421875,7.535825729370117,0.44189362862759696,2.3500000000000085,-0.5,-34.91886981433157,-17.386011123657212
7.570310592651367,0.5062144487122877,-1.3000000000000043,0.3999999999999986,-13.824456693647647,-10.497486114501939,8.672933578491211,0.4785869208627225,-1.3000000000000043,-0.40000000000000036,-12.611584815105317,-5.1868362426757955
